2026-03-08T08:37:01.693537,http://127.0.0.1:8000/process?cmd=ls,cmd,command_injection,sleep 3,0,5.035790125528972,5.035790125528972,,117,200,4.571614342595067,,generic
2026-03-08T12:49:08.193043,http://target.com,test_param,,,,,,,,200,,,
2026-03-08T12:52:03.163910,http://127.0.0.1:8000/ping?host=127.0.0.1,host,command_injection,sleep 3,0,5.027973651885986,5.027973651885986,,112,200,4.766600843682126,,generic
2026-03-08T12:52:34.151214,http://127.0.0.1:8000/ping?host=127.0.0.1,host,command_injection,sleep 3,0,5.01639199256897,5.01639199256897,,112,200,4.766600843682126,,generic
2026-03-08T12:53:36.858866,http://127.0.0.1:8000/ping?host=127.0.0.1,host,command_injection,sleep 3,0,5.030409495035808,5.030409495035808,,112,200,4.766600843682126,,generic
2026-03-08T12:54:55.034257,http://127.0.0.1:8000/ping?host=127.0.0.1,host,command_injection,sleep 3,0,5.035022020339966,5.035022020339966,,112,200,4.766600843682126,,generic
2026-03-08T12:58:55.956784,http://127.0.0.1:8000/dns?domain=example.com,domain,command_injection,sleep 3,0,5.0094826221466064,5.0094826221466064,,143,200,4.874412039673898,,generic
2026-03-08T12:59:26.753824,http://127.0.0.1:8000/dns?domain=example.com,domain,command_injection,sleep 3,0,5.024262348810832,5.024262348810832,,143,200,4.874412039673898,,generic
2026-03-08T13:00:29.842518,http://127.0.0.1:8000/dns?domain=example.com,domain,command_injection,sleep 3,0,5.028009017308553,5.028009017308553,,143,200,4.874412039673898,,generic
2026-03-08T13:01:47.841140,http://127.0.0.1:8000/dns?domain=example.com,domain,command_injection,sleep 3,0,5.021149714787801,5.021149714787801,,143,200,4.874412039673898,,generic
2026-03-08T13:05:48.638449,http://127.0.0.1:8000/process?cmd=ls,cmd,command_injection,sleep 3,0,5.024485349655151,5.024485349655151,,117,200,4.571614342595067,,generic
2026-03-08T13:06:19.535687,http://127.0.0.1:8000/process?cmd=ls,cmd,command_injection,sleep 3,0,5.030689716339111,5.030689716339111,,117,200,4.571614342595067,,generic
2026-03-08T13:07:22.527467,http://127.0.0.1:8000/process?cmd=ls,cmd,command_injection,sleep 3,0,5.02434778213501,5.02434778213501,,117,200,4.571614342595067,,generic
2026-03-08T13:08:40.930186,http://127.0.0.1:8000/process?cmd=ls,cmd,command_injection,sleep 3,0,5.01113224029541,5.01113224029541,,117,200,4.571614342595067,,generic
2026-03-08T13:10:26.207198,http://127.0.0.1:8000/search?name=test,name,time-based, AND WAITFOR DELAY '00:00:5',0.5560421943664551,5.437639951705933,4.8815977573394775,8.77918583660991,240,400,,,search
2026-03-08T13:13:10.110628,http://127.0.0.1:8000/search?name=test,name,time-based, AND WAITFOR DELAY '00:00:5',0.45128321647644043,5.483438968658447,5.032155752182007,11.150770887232218,240,400,,,search
2026-03-08T13:18:21.967129,http://127.0.0.1:8000/ping?host=127.0.0.1,host,command_injection,sleep 3,0,5.02751104036967,5.02751104036967,,112,200,4.766600843682126,,generic
2026-03-08T13:18:22.970283,http://127.0.0.1:8000/process?cmd=ls,cmd,command_injection,sleep 3,0,5.0282150109608965,5.0282150109608965,,117,200,4.571614342595067,,generic
2026-03-08T13:18:23.525897,http://127.0.0.1:8000/dns?domain=example.com,domain,command_injection,sleep 3,0,5.159019788106282,5.159019788106282,,143,200,4.874412039673898,,generic
2026-03-08T13:21:08.034065,http://127.0.0.1:8000/ping?host=127.0.0.1,host,command_injection,sleep 3,0,5.020761489868164,5.020761489868164,,112,200,4.766600843682126,,generic
2026-03-08T13:21:08.941509,http://127.0.0.1:8000/dns?domain=example.com,domain,command_injection,sleep 3,0,5.024357636769612,5.024357636769612,,143,200,4.874412039673898,,generic
2026-03-08T13:23:27.909180,http://127.0.0.1:8000/search?name=test,name,time-based, AND WAITFOR DELAY '00:00:5',0.43661069869995117,5.425214052200317,4.988603353500366,11.425746937384712,239,400,,,search
2026-03-08T13:28:07.735116,http://127.0.0.1:8000/process?cmd=ls,cmd,command_injection,sleep 3,0,5.391649484634399,5.391649484634399,,117,200,4.571614342595067,,generic
2026-03-08T13:28:18.276761,http://127.0.0.1:8000/xxe/parse_safe,xml_body,,,,,,,,200,,,
2026-03-08T13:28:25.652528,http://127.0.0.1:8000/soap,xml_body,,,,,,,,200,,,
2026-03-08T13:28:31.299491,http://127.0.0.1:8000/api/parse,xml_body,,,,,,,,200,,,
2026-03-08T13:28:33.350260,http://127.0.0.1:8000/xxe/soap_safe,xml_body,,,,,,,,200,,,
2026-03-08T13:31:21.348580,http://127.0.0.1:8000/ping?host=127.0.0.1,host,command_injection,sleep 3,0,5.025845368703206,5.025845368703206,,112,200,4.766600843682126,,generic
2026-03-08T13:31:22.302267,http://127.0.0.1:8000/dns?domain=example.com,domain,command_injection,sleep 3,0,5.025219599405925,5.025219599405925,,143,200,4.874412039673898,,generic
2026-03-08T13:31:22.933300,http://127.0.0.1:8000/process?cmd=ls,cmd,command_injection,sleep 3,0,5.19633952776591,5.19633952776591,,117,200,4.571614342595067,,generic
2026-03-08T13:32:14.690840,http://127.0.0.1:8000/xxe/parse_safe,xml_body,,,,,,,,200,,,
2026-03-08T13:32:14.937351,http://127.0.0.1:8000/soap,xml_body,,,,,,,,200,,,
2026-03-08T13:32:22.415064,http://127.0.0.1:8000/xxe/soap_safe,xml_body,,,,,,,,200,,,
2026-03-08T13:32:26.221148,http://127.0.0.1:8000/api/parse,xml_body,,,,,,,,200,,,
2026-03-08T13:36:56.208720,http://127.0.0.1:8000/search?name=test,name,time-based, AND WAITFOR DELAY '00:00:5',0.45102977752685547,5.559288501739502,5.1082587242126465,11.325768228037866,240,400,,,search
2026-03-08T13:44:50.328169,http://127.0.0.1:8000/ping?host=127.0.0.1,host,command_injection,sleep 3,0,5.012287139892578,5.012287139892578,,112,200,4.766600843682126,,generic
2026-03-08T13:44:50.876263,http://127.0.0.1:8000/dns?domain=example.com,domain,command_injection,sleep 3,0,5.06960391998291,5.06960391998291,,143,200,4.874412039673898,,generic
2026-03-08T13:44:51.973531,http://127.0.0.1:8000/process?cmd=ls,cmd,command_injection,sleep 3,0,5.192690292994182,5.192690292994182,,117,200,4.571614342595067,,generic
2026-03-08T13:45:43.942648,http://127.0.0.1:8000/xxe/parse_safe,xml_body,,,,,,,,200,,,
2026-03-08T13:45:44.390676,http://127.0.0.1:8000/soap,xml_body,,,,,,,,200,,,
2026-03-08T13:45:51.463421,http://127.0.0.1:8000/xxe/soap_safe,xml_body,,,,,,,,200,,,
2026-03-08T13:45:55.564183,http://127.0.0.1:8000/api/parse,xml_body,,,,,,,,200,,,
2026-03-08T13:47:52.347326,http://127.0.0.1:8000/search?name=test,name,time-based, AND WAITFOR DELAY '00:00:5',0.41396641731262207,5.457190752029419,5.043224334716797,12.182689522150826,240,400,,,search
2026-03-08T13:55:48.444323,http://127.0.0.1:8000/ping?host=127.0.0.1,host,command_injection,sleep 3,0,5.01993187268575,5.01993187268575,,112,200,4.766600843682126,,generic
2026-03-08T13:55:49.430155,http://127.0.0.1:8000/process?cmd=ls,cmd,command_injection,sleep 3,0,5.030451854070027,5.030451854070027,,117,200,4.571614342595067,,generic
2026-03-08T13:55:49.860655,http://127.0.0.1:8000/dns?domain=example.com,domain,command_injection,sleep 3,0,5.153332710266113,5.153332710266113,,143,200,4.874412039673898,,generic
2026-03-08T13:56:41.874499,http://127.0.0.1:8000/soap,xml_body,,,,,,,,200,,,
2026-03-08T13:56:42.042548,http://127.0.0.1:8000/xxe/parse_safe,xml_body,,,,,,,,200,,,
2026-03-08T13:56:49.397224,http://127.0.0.1:8000/xxe/soap_safe,xml_body,,,,,,,,200,,,
2026-03-08T13:56:53.444348,http://127.0.0.1:8000/api/parse,xml_body,,,,,,,,200,,,
2026-03-08T14:07:00.307786,http://127.0.0.1:8000/soap,soap_body,,,,,,,,200,,,
2026-03-08T14:07:00.405723,http://127.0.0.1:8000/xxe/parse_safe,xml_body,,,,,,,,200,,,
2026-03-08T14:07:07.734526,http://127.0.0.1:8000/xxe/soap_safe,soap_body,,,,,,,,200,,,
2026-03-08T14:07:11.923653,http://127.0.0.1:8000/api/parse,xml_body,,,,,,,,200,,,
2026-03-08T14:08:03.293884,http://127.0.0.1:8000/soap,soap_body,,,,,,,,200,,,
2026-03-08T14:08:03.572340,http://127.0.0.1:8000/xxe/parse_safe,xml_body,,,,,,,,200,,,
2026-03-08T14:08:10.820026,http://127.0.0.1:8000/xxe/soap_safe,soap_body,,,,,,,,200,,,
2026-03-08T14:08:14.544861,http://127.0.0.1:8000/api/parse,xml_body,,,,,,,,200,,,
2026-03-08T14:14:38.899197,http://127.0.0.1:8000/xxe/parse_safe,xml_body,,,,,,,,200,,,
2026-03-08T14:14:44.892617,http://127.0.0.1:8000/soap,soap_body,,,,,,,,200,,,
2026-03-08T14:14:48.437979,http://127.0.0.1:8000/xxe/soap_safe,soap_body,,,,,,,,200,,,
2026-03-08T14:14:50.979412,http://127.0.0.1:8000/api/parse,xml_body,,,,,,,,200,,,
2026-03-09T15:55:31.665516,http://testphp.vulnweb.com/artists.php?artist=1,artist,boolean, AND 1=1,0.518765926361084,0.2633237838745117,-0.25544214248657227,-0.4924034704406805,6251,200,,,generic
2026-03-09T15:55:32.596281,http://testphp.vulnweb.com/listproducts.php?cat=1,cat,boolean, AND 1=1,1.0287013053894043,0.6199991703033447,-0.40870213508605957,-0.3972991313852271,7880,200,,,generic
2026-03-09T15:55:33.701083,http://testphp.vulnweb.com/artists.php?artist=1,artist,boolean, AND 1=1--,0.518765926361084,0.5200564861297607,0.0012905597686767578,0.0024877496826545067,6251,200,,,generic
2026-03-09T15:55:34.835824,http://testphp.vulnweb.com/listproducts.php?cat=1,cat,boolean, AND 1=1--,1.0287013053894043,0.5107719898223877,-0.5179293155670166,-0.5034788163032026,7880,200,,,generic
2026-03-09T15:56:16.669863,http://testphp.vulnweb.com/artists.php?artist=1,artist,boolean, AND 1=1,0.4937422275543213,0.7144262790679932,0.22068405151367188,0.4469620769663505,6251,200,,,generic
2026-03-09T15:56:16.778594,http://testphp.vulnweb.com/listproducts.php?cat=1,cat,boolean, AND 1=1,0.9023756980895996,0.2546827793121338,-0.6476929187774658,-0.7177641420848131,7880,200,,,generic
2026-03-09T15:56:18.971231,http://testphp.vulnweb.com/artists.php?artist=1,artist,boolean, AND 1=1--,0.4937422275543213,0.48392176628112793,-0.00982046127319336,-0.019889854918501815,6251,200,,,generic
2026-03-09T15:56:19.062529,http://testphp.vulnweb.com/listproducts.php?cat=1,cat,boolean, AND 1=1--,0.9023756980895996,0.6315970420837402,-0.2707786560058594,-0.3000730810671421,7880,200,,,generic
